,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
2968,2.2150976566302134,0.17404338730665964,0.0597724764487518,0.0,0.05801446243555297,0.04219233631676597,0.017580140131985826,0.0,0.1758014013198581,-0.033402266250773055,-0.012306098092390076,0.0,1
2969,2.0392962553103553,0.2074456535574327,0.07207857454114187,0.0,-0.1758014013198581,0.033402266250773055,0.012306098092390076,0.0,0.36390890073210636,-0.021096168158383,-0.0017580140131985833,0.0,0
2970,1.675387354578249,0.2285418217158157,0.07383658855434046,0.0,-0.36390890073210636,0.021096168158383,0.0017580140131985833,0.0,0.4693897415240216,-0.0035160280263971666,0.0105480840791915,0.0,0
2971,1.2059976130542274,0.23205784974221286,0.06328850447514896,0.0,-0.4693897415240216,0.0035160280263971666,-0.0105480840791915,0.0,0.44126151731284413,0.0105480840791915,0.015822126118787236,0.0,0
2972,0.7647360957413832,0.22150976566302136,0.04746637835636172,0.0,-0.44126151731284413,-0.0105480840791915,-0.015822126118787236,0.0,0.35336081665291497,0.022854182171581555,0.015822126118787243,0.0,0
2973,0.41137527908846827,0.1986555834914398,0.03164425223757448,0.0,-0.35336081665291497,-0.022854182171581555,-0.015822126118787243,0.0,0.24612196184780155,0.03691829427717025,0.01582212611878724,0.0,0
2974,0.16525331724066672,0.16173728921426955,0.01582212611878724,0.0,-0.24612196184780155,-0.03691829427717025,-0.01582212611878724,0.0,0.06504651848834753,0.04395035032996454,0.012306098092390074,0.0,0
2975,0.10020679875231919,0.11778693888430501,0.0035160280263971644,0.0,-0.06504651848834753,-0.04395035032996454,-0.012306098092390074,0.0,-0.10899686881831208,0.04219233631676597,-0.001758014013198582,0.0,0
2976,0.20920366757063127,0.07559460256753904,0.0052740420395957464,0.0,0.10899686881831208,-0.04219233631676597,0.001758014013198582,0.0,-0.19338154145184408,0.03340226625077307,-0.010548084079191493,0.0,0
2977,0.40258520902247535,0.04219233631676597,0.01582212611878724,0.0,0.19338154145184408,-0.03340226625077307,0.010548084079191493,0.0,-0.22150976566302133,0.022854182171581566,-0.010548084079191493,0.0,0
2978,0.6240949746854967,0.019338154145184406,0.026370210197978732,0.0,0.22150976566302133,-0.022854182171581566,0.010548084079191493,0.0,-0.23908990579500722,0.00703205605279433,-0.0052740420395957464,0.0,0
2979,0.8631848804805039,0.012306098092390076,0.03164425223757448,0.0,0.23908990579500722,-0.00703205605279433,0.0052740420395957464,0.0,-0.16349530322746808,-0.0052740420395957464,-0.00527404203959575,0.0,0
2980,1.026680183707972,0.017580140131985823,0.03691829427717023,0.0,0.16349530322746808,0.0052740420395957464,0.00527404203959575,0.0,-0.047466378356361805,-0.00879007006599291,0.0017580140131985833,0.0,0
2981,1.0741465620643338,0.026370210197978732,0.035160280263971645,0.0,0.047466378356361805,0.00879007006599291,-0.0017580140131985833,0.0,0.07207857454114186,-0.008790070065992913,0.0052740420395957464,0.0,1
2982,1.002067987523192,0.035160280263971645,0.0298862382243759,0.0,-0.07207857454114186,0.008790070065992913,-0.0052740420395957464,0.0,0.168769345267064,-0.007032056052794326,0.00703205605279433,0.0,0
2983,0.8332986422561279,0.04219233631676597,0.02285418217158157,0.0,-0.168769345267064,0.007032056052794326,-0.00703205605279433,0.0,0.21975175164982275,-0.0035160280263971666,0.0052740420395957464,0.0,0
2984,0.6135468906063052,0.04570836434316314,0.017580140131985823,0.0,-0.21975175164982275,0.0035160280263971666,-0.0052740420395957464,0.0,0.21975175164982275,0.0017580140131985833,0.00703205605279433,0.0,0
2985,0.39379513895648244,0.043950350329964555,0.010548084079191493,0.0,-0.21975175164982275,-0.0017580140131985833,-0.00703205605279433,0.0,0.17404338730665966,0.0017580140131985833,0.0017580140131985816,0.0,0
2986,0.21975175164982277,0.04219233631676597,0.008790070065992911,0.0,-0.17404338730665966,-0.0017580140131985833,-0.0017580140131985816,0.0,0.12481899493709933,0.005274042039595743,0.0017580140131985824,-0.05625644842235463,0
2987,0.09493275671272344,0.03691829427717023,0.007032056052794329,0.05625644842235463,-0.12481899493709933,-0.005274042039595743,-0.0017580140131985824,0.05625644842235463,0.07032056052794329,0.00527404203959575,0.0035160280263971644,-0.117786938884305,0
2988,0.024612196184780152,0.03164425223757448,0.0035160280263971644,0.17404338730665964,-0.07032056052794329,-0.00527404203959575,-0.0035160280263971644,0.117786938884305,0.02285418217158157,0.0052740420395957464,0.0017580140131985822,-0.16876934526706389,0
2989,0.0017580140131985822,0.026370210197978732,0.0017580140131985822,0.3428127325737235,-0.02285418217158157,-0.0052740420395957464,-0.0017580140131985822,0.16876934526706389,-0.0052740420395957464,0.007032056052794326,-0.0052740420395957464,-0.19513955546504264,0
