,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
12251,0.09298805211655944,1.0610600946871693,0.0,0.0,-0.011623506514569934,0.13284007445222779,0.0,0.0,0.013284007445222776,-0.13117957352157505,0.0,0.0,0
12252,0.07970404467133667,1.1922396682087444,0.0,0.0,-0.013284007445222776,0.13117957352157505,0.0,0.0,0.011623506514569934,-0.11955606700700483,0.0,0.0,0
12253,0.06808053815676673,1.3117957352157492,0.0,0.0,-0.011623506514569934,0.11955606700700483,0.0,0.0,0.013284007445222776,-0.09630905397786527,0.0,0.0,0
12254,0.05479653071154396,1.4081047891936145,0.0,0.0,-0.013284007445222776,0.09630905397786527,0.0,0.0,0.013284007445222776,-0.07140154001807231,0.0,0.0,0
12255,0.04151252326632118,1.4795063292116868,0.0,0.0,-0.013284007445222776,0.07140154001807231,0.0,0.0,0.01328400744522278,-0.04317302419697411,0.0,0.0,0
12256,0.028228515821098404,1.522679353408661,0.0,0.0,-0.01328400744522278,0.04317302419697411,0.0,0.0,0.009963005583917085,-0.016605009306528418,0.0,0.0,1
12257,0.01826551023718132,1.5392843627151893,0.0,0.0,-0.009963005583917085,0.016605009306528418,0.0,0.0,0.008302504653264235,0.0016605009306527307,0.0,0.0,0
12258,0.009963005583917084,1.5376238617845366,0.0,0.0,-0.008302504653264235,-0.0016605009306527307,0.0,0.0,0.003321001861305695,0.014944508375875687,0.0,0.0,0
12259,0.006642003722611389,1.522679353408661,0.0,0.0,-0.003321001861305695,-0.014944508375875687,0.0,0.0,0.0,0.021586512098487054,0.0,0.0,0
12260,0.006642003722611389,1.5010928413101738,0.0,0.0,0.0,-0.021586512098487054,0.0,0.0,-0.004981502791958542,0.024907513959792738,0.0,0.0,0
12261,0.01162350651456993,1.476185327350381,0.0,0.0,0.004981502791958542,-0.024907513959792738,0.0,0.0,-0.004981502791958543,0.02656801489044547,0.0,0.0,0
12262,0.016605009306528473,1.4496173124599356,0.0,0.0,0.004981502791958543,-0.02656801489044547,0.0,0.0,-0.009963005583917082,0.029889016751751374,0.0,0.0,0
12263,0.026568014890445555,1.4197282957081843,0.0,0.0,0.009963005583917082,-0.029889016751751374,0.0,0.0,-0.009963005583917082,0.03819152140501547,0.0,0.0,0
12264,0.03653102047436264,1.3815367743031688,0.0,0.0,0.009963005583917082,-0.03819152140501547,0.0,0.0,-0.013284007445222776,0.051475528850238206,0.0,0.0,0
12265,0.04981502791958541,1.3300612454529306,0.0,0.0,0.013284007445222776,-0.051475528850238206,0.0,0.0,-0.013284007445222783,0.06808053815676662,0.0,0.0,1
12266,0.0630990353648082,1.261980707296164,0.0,0.0,0.013284007445222783,-0.06808053815676662,0.0,0.0,-0.014944508375875618,0.08302504653264253,0.0,0.0,0
12267,0.07804354374068381,1.1789556607635214,0.0,0.0,0.014944508375875618,-0.08302504653264253,0.0,0.0,-0.016605009306528473,0.09298805211655936,0.0,-0.0016605009306528472,0
12268,0.09464855304721229,1.085967608646962,0.0,0.0016605009306528472,0.016605009306528473,-0.09298805211655936,0.0,0.0016605009306528472,-0.016605009306528473,0.09630905397786516,0.0,-0.004981502791958542,0
12269,0.11125356235374076,0.9896585546690969,0.0,0.006642003722611389,0.016605009306528473,-0.09630905397786516,0.0,0.004981502791958542,-0.021586512098487026,0.09298805211655947,0.0,-0.004981502791958542,0
12270,0.13284007445222779,0.8966705025525374,0.0,0.01162350651456993,0.021586512098487026,-0.09298805211655947,0.0,0.004981502791958542,-0.02324701302913984,0.08136454560198947,0.0,-0.004981502791958543,0
12271,0.15608708748136763,0.815305956950548,0.0,0.016605009306528473,0.02324701302913984,-0.08136454560198947,0.0,0.004981502791958543,-0.02822851582109842,0.07638304281003094,0.0,-0.009963005583917082,0
12272,0.18431560330246605,0.738922914140517,0.0,0.026568014890445555,0.02822851582109842,-0.07638304281003094,0.0,0.009963005583917082,-0.029889016751751235,0.06974103908741958,0.0,-0.009963005583917082,0
