,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
14489,0.0,0.5776212533521339,0.0,0.2514923996336538,0.0,0.00649012644215885,0.0,-0.03407316382133374,0.0,-0.003245063221079425,0.0,0.035695695431873425,0
14490,0.0,0.5808663165732133,0.0,0.21579670420178035,0.0,0.003245063221079425,0.0,-0.035695695431873425,0.0,-0.003245063221079425,0.0,0.03407316382133374,0
14491,0.0,0.5841113797942927,0.0,0.1817235403804466,0.0,0.003245063221079425,0.0,-0.03407316382133374,0.0,-0.0048675948316190265,0.0,0.03407316382133374,0
14492,0.0,0.5889789746259118,0.0,0.14765037655911287,0.0,0.0048675948316190265,0.0,-0.03407316382133374,0.0,-0.0129802528843177,0.0,0.03082810060025433,0
14493,0.0,0.6019592275102295,0.0,0.11682227595885854,0.0,0.0129802528843177,0.0,-0.03082810060025433,0.0,-0.02109291093701604,0.0,0.027583037379174932,0
14494,0.0,0.6230521384472455,0.0,0.0892392385796836,0.0,0.02109291093701604,0.0,-0.027583037379174932,0.0,-0.027583037379175,0.0,0.022715442547555822,0
14495,0.0,0.6506351758264205,0.0,0.06652379603212778,0.0,0.027583037379175,0.0,-0.022715442547555822,0.0,-0.029205568989714603,0.0,0.02109291093701613,0
14496,0.0,0.6798407448161351,0.0,0.04543088509511165,0.0,0.029205568989714603,0.0,-0.02109291093701613,0.0,-0.029205568989714603,0.0,0.016225316105397018,0
14497,0.0,0.7090463138058497,0.0,0.029205568989714634,0.0,0.029205568989714603,0.0,-0.016225316105397018,0.0,-0.024337974158095577,0.0,0.012980252884317617,0
14498,0.0,0.7333842879639453,0.0,0.016225316105397018,0.0,0.024337974158095577,0.0,-0.012980252884317617,0.0,-0.012980252884317589,0.0,0.00973518966323821,0
14499,0.0,0.7463645408482629,0.0,0.0064901264421588075,0.0,0.012980252884317589,0.0,-0.00973518966323821,0.0,-0.0016225316105397125,0.0,0.0048675948316191054,0
14500,0.0,0.7479870724588026,0.0,0.0016225316105397019,0.0,0.0016225316105397125,0.0,-0.0048675948316191054,0.0,0.00649012644215885,0.0,0.0016225316105397019,1
14501,0.0,0.7414969460166437,0.0,0.0,0.0,-0.00649012644215885,0.0,-0.0016225316105397019,0.0,0.016225316105397014,0.0,0.0,0
