,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
5975,0.0,0.0,0.17308794426999968,0.6700731307878205,0.0,0.0,-0.16280549213514822,0.25534756134881137,0.0,0.0,0.09082832719118795,-0.2879086597758411,0
5976,0.0,0.0,0.08225961707881173,0.9579817905636616,0.0,0.0,-0.09082832719118795,0.2879086597758411,0.0,0.0,0.029133614382079155,-0.27419872359603903,0
5977,0.0,0.0,0.05312600269673257,1.2321805141597006,0.0,0.0,-0.029133614382079155,0.27419872359603903,0.0,0.0,-0.00514122606742573,-0.2159314948318809,0
5978,0.0,0.0,0.0582672287641583,1.4481120089915815,0.0,0.0,0.00514122606742573,0.2159314948318809,0.0,0.0,-0.018851162247227694,-0.11653445752831648,0
5979,0.0,0.0,0.077118391011386,1.564646466519898,0.0,0.0,0.018851162247227694,0.11653445752831648,0.0,0.0,-0.013709936179801957,0.0017137420224753175,0
5980,0.0,0.0,0.09082832719118795,1.5629327244974227,0.0,0.0,0.013709936179801957,-0.0017137420224753175,0.0,0.0,-0.0017137420224752342,0.12167568359574221,1
5981,0.0,0.0,0.09254206921366319,1.4412570409016805,0.0,0.0,0.0017137420224752342,-0.12167568359574221,0.0,0.0,0.0068549680899009785,0.2159314948318809,0
5982,0.0,0.0,0.08568710112376221,1.2253255460697996,0.0,0.0,-0.0068549680899009785,-0.2159314948318809,0.0,0.0,0.0017137420224752342,0.27419872359603903,0
5983,0.0,0.0,0.08397335910128698,0.9511268224737606,0.0,0.0,-0.0017137420224752342,-0.27419872359603903,0.0,0.0,-0.02056490426970292,0.2844811757308905,0
5984,0.0,0.0,0.1045382633709899,0.6666456467428701,0.0,0.0,0.02056490426970292,-0.2844811757308905,0.0,0.0,-0.06340845483158405,0.2553475613488114,0
5985,0.0,0.0,0.16794671820257395,0.41129808539405865,0.0,0.0,0.06340845483158405,-0.2553475613488114,0.0,0.0,-0.12510316764069285,0.1885116224722769,0
5986,0.0,0.0,0.2930498858432668,0.22278646292178175,0.0,0.0,0.12510316764069285,-0.1885116224722769,0.0,0.0,-0.18165665438237588,0.12510316764069285,0
5987,0.0,0.0,0.4747065402256427,0.09768329528108892,0.0,0.0,0.18165665438237588,-0.12510316764069285,-0.005141226067425733,0.0,-0.22964143101168272,0.07197716494396025,0
5988,0.005141226067425733,0.0,0.7043479712373254,0.025706130337128666,0.005141226067425733,0.0,0.22964143101168272,-0.07197716494396025,-0.006854968089900978,-0.005141226067425733,-0.24335136719148476,0.025706130337128666,0
5989,0.01199619415732671,0.005141226067425733,0.9476993384288102,0.0,0.006854968089900978,0.005141226067425733,0.24335136719148476,-0.025706130337128666,-0.006854968089900977,-0.006854968089900978,-0.2193589788768313,0.0,0
5990,0.018851162247227687,0.01199619415732671,1.1670583173056415,0.0,0.006854968089900977,0.006854968089900978,0.2193589788768313,0.0,-0.0068549680899009785,-0.006854968089900977,-0.15595052404524723,0.0,0
5991,0.025706130337128666,0.018851162247227687,1.3230088413508887,0.0,0.0068549680899009785,0.006854968089900977,0.15595052404524723,0.0,-0.00514122606742573,-0.005141226067425734,-0.05826722876415813,0.0,0
5992,0.030847356404554396,0.02399238831465342,1.3812760701150468,0.0,0.00514122606742573,0.005141226067425734,0.05826722876415813,0.0,0.0017137420224752446,-0.0017137420224752446,0.04969851865178199,0.0,1
5993,0.02913361438207915,0.025706130337128666,1.3315775514632648,0.0,-0.0017137420224752446,0.0017137420224752446,-0.04969851865178199,0.0,0.00514122606742573,0.0034274840449504893,0.14395432988792045,0.0,0
5994,0.02399238831465342,0.022278646292178177,1.1876232215753444,0.0,-0.00514122606742573,-0.0034274840449504893,-0.14395432988792045,0.0,0.0068549680899009785,0.005141226067425734,0.20564904269702944,0.0,0
5995,0.017137420224752443,0.017137420224752443,0.981974178878315,0.0,-0.0068549680899009785,-0.005141226067425734,-0.20564904269702944,0.0,0.006854968089900977,0.006854968089900977,0.217645236854356,0.0,0
5996,0.010282452134851466,0.010282452134851466,0.764328942023959,0.0,-0.006854968089900977,-0.006854968089900977,-0.217645236854356,0.0,0.0,0.005141226067425733,0.17994291235990068,0.0,0
5997,0.010282452134851466,0.005141226067425733,0.5843860296640583,0.0,0.0,-0.005141226067425733,-0.17994291235990068,0.0,-0.008568710112376221,0.005141226067425733,0.09939703730356414,0.0,0
5998,0.018851162247227687,0.0,0.48498899236049414,0.0,0.008568710112376221,-0.005141226067425733,-0.09939703730356414,0.0,-0.013709936179801957,0.0,0.0034274840449504684,0.0,0
